Training on 285 samples. Training 20000 steps.
2019-11-09 23:53:44 step:5540  loss:0.2998
2019-11-09 23:54:02 step:5560  loss:0.4715
2019-11-09 23:54:21 step:5580  loss:0.1173
2019-11-09 23:54:40 step:5600  loss:0.1543
2019-11-09 23:54:59 step:5620  loss:0.3162
2019-11-09 23:55:18 step:5640  loss:0.2437
2019-11-09 23:55:36 step:5660  loss:0.5777
2019-11-09 23:55:55 step:5680  loss:0.1355
2019-11-09 23:56:14 step:5700  loss:0.1633
2019-11-09 23:56:32 step:5720  loss:0.1790
2019-11-09 23:56:51 step:5740  loss:0.3817
2019-11-09 23:57:09 step:5760  loss:0.3228
2019-11-09 23:57:28 step:5780  loss:0.1782
2019-11-09 23:57:47 step:5800  loss:0.3638
2019-11-09 23:58:06 step:5820  loss:0.2281
2019-11-09 23:58:25 step:5840  loss:0.1686
2019-11-09 23:58:43 step:5860  loss:0.1729
2019-11-09 23:59:02 step:5880  loss:0.2384
2019-11-09 23:59:21 step:5900  loss:0.1402
2019-11-09 23:59:39 step:5920  loss:0.1796
2019-11-09 23:59:58 step:5940  loss:0.1145
2019-11-10 00:00:17 step:5960  loss:0.1955
2019-11-10 00:00:35 step:5980  loss:0.2080
2019-11-10 00:00:54 step:6000  loss:0.1600
2019-11-10 00:01:13 step:6020  loss:0.4241
2019-11-10 00:01:32 step:6040  loss:0.1658
2019-11-10 00:01:50 step:6060  loss:0.0994
2019-11-10 00:02:09 step:6080  loss:0.1313
2019-11-10 00:02:28 step:6100  loss:0.1833
2019-11-10 00:02:46 step:6120  loss:0.1985
2019-11-10 00:03:05 step:6140  loss:0.3579
2019-11-10 00:03:23 step:6160  loss:0.1116
2019-11-10 00:03:42 step:6180  loss:0.4022
2019-11-10 00:04:01 step:6200  loss:0.2583
2019-11-10 00:04:20 step:6220  loss:0.1167
2019-11-10 00:04:38 step:6240  loss:0.0852
2019-11-10 00:04:57 step:6260  loss:0.2370
2019-11-10 00:05:16 step:6280  loss:0.1472
2019-11-10 00:05:35 step:6300  loss:0.1116
2019-11-10 00:05:53 step:6320  loss:0.1124
2019-11-10 00:06:12 step:6340  loss:0.1451
2019-11-10 00:06:31 step:6360  loss:0.3419
2019-11-10 00:06:49 step:6380  loss:0.2984
2019-11-10 00:07:08 step:6400  loss:0.2656
2019-11-10 00:07:27 step:6420  loss:0.2859
2019-11-10 00:07:46 step:6440  loss:0.1921
2019-11-10 00:08:05 step:6460  loss:0.2714
2019-11-10 00:08:23 step:6480  loss:0.3936
2019-11-10 00:08:42 step:6500  loss:0.1902
2019-11-10 00:09:01 step:6520  loss:0.1945
2019-11-10 00:09:19 step:6540  loss:0.5021
2019-11-10 00:09:38 step:6560  loss:0.1857
2019-11-10 00:09:57 step:6580  loss:0.3541
2019-11-10 00:10:15 step:6600  loss:0.4046
2019-11-10 00:10:35 step:6620  loss:0.1082
2019-11-10 00:10:54 step:6640  loss:0.1235
2019-11-10 00:11:12 step:6660  loss:0.1715
2019-11-10 00:11:31 step:6680  loss:0.2816
2019-11-10 00:11:50 step:6700  loss:0.2443
2019-11-10 00:12:09 step:6720  loss:0.3840
2019-11-10 00:12:27 step:6740  loss:0.1622
2019-11-10 00:12:46 step:6760  loss:0.2230
2019-11-10 00:13:05 step:6780  loss:0.1765
2019-11-10 00:13:24 step:6800  loss:0.1793
2019-11-10 00:13:43 step:6820  loss:0.2612
2019-11-10 00:14:02 step:6840  loss:0.1980
2019-11-10 00:14:20 step:6860  loss:0.1467
2019-11-10 00:14:39 step:6880  loss:0.1786
2019-11-10 00:14:58 step:6900  loss:0.1881
2019-11-10 00:15:16 step:6920  loss:0.1972
2019-11-10 00:15:35 step:6940  loss:0.1496
2019-11-10 00:15:53 step:6960  loss:0.6011
2019-11-10 00:16:12 step:6980  loss:0.1518
2019-11-10 00:16:31 step:7000  loss:0.1526
2019-11-10 00:16:50 step:7020  loss:0.1561
2019-11-10 00:17:09 step:7040  loss:0.1372
2019-11-10 00:17:28 step:7060  loss:0.1047
2019-11-10 00:17:46 step:7080  loss:0.1147
2019-11-10 00:18:05 step:7100  loss:0.4043
2019-11-10 00:18:24 step:7120  loss:0.2216
2019-11-10 00:18:43 step:7140  loss:0.2854
2019-11-10 00:19:01 step:7160  loss:0.4041
2019-11-10 00:19:20 step:7180  loss:0.1086
2019-11-10 00:19:39 step:7200  loss:0.3108
2019-11-10 00:19:58 step:7220  loss:0.4043
2019-11-10 00:20:16 step:7240  loss:0.1163
2019-11-10 00:20:35 step:7260  loss:0.1772
2019-11-10 00:20:54 step:7280  loss:0.1501
2019-11-10 00:21:12 step:7300  loss:0.1315
2019-11-10 00:21:31 step:7320  loss:0.1997
2019-11-10 00:21:50 step:7340  loss:0.1664
2019-11-10 00:22:08 step:7360  loss:0.3018
2019-11-10 00:22:27 step:7380  loss:0.1742
2019-11-10 00:22:45 step:7400  loss:0.3302
2019-11-10 00:23:04 step:7420  loss:0.1355
2019-11-10 00:23:23 step:7440  loss:0.1144
2019-11-10 00:23:42 step:7460  loss:0.3925
2019-11-10 00:24:01 step:7480  loss:0.1420
2019-11-10 00:24:19 step:7500  loss:0.2100
2019-11-10 00:24:38 step:7520  loss:0.1576
2019-11-10 00:24:57 step:7540  loss:0.1293
2019-11-10 00:25:15 step:7560  loss:0.2401
2019-11-10 00:25:34 step:7580  loss:0.1654
2019-11-10 00:25:53 step:7600  loss:0.1363
2019-11-10 00:26:12 step:7620  loss:0.0833
2019-11-10 00:26:31 step:7640  loss:0.2092
2019-11-10 00:26:49 step:7660  loss:0.2690
2019-11-10 00:27:08 step:7680  loss:0.1824
2019-11-10 00:27:26 step:7700  loss:0.4165
2019-11-10 00:27:45 step:7720  loss:0.2783
2019-11-10 00:28:04 step:7740  loss:0.2229
2019-11-10 00:28:22 step:7760  loss:0.2583
2019-11-10 00:28:41 step:7780  loss:0.1543
2019-11-10 00:29:00 step:7800  loss:0.1959
2019-11-10 00:29:19 step:7820  loss:0.1209
2019-11-10 00:29:38 step:7840  loss:0.2145
2019-11-10 00:29:57 step:7860  loss:0.1528
