Training on 285 samples. Training 20000 steps.
2019-11-09 18:43:05 step:13260 loss:0.0864
2019-11-09 18:43:24 step:13280 loss:0.1750
2019-11-09 18:43:43 step:13300 loss:0.0852
2019-11-09 18:44:02 step:13320 loss:0.2959
2019-11-09 18:44:21 step:13340 loss:0.1328
2019-11-09 18:44:39 step:13360 loss:0.0776
2019-11-09 18:44:58 step:13380 loss:0.1681
2019-11-09 18:45:17 step:13400 loss:0.1232
2019-11-09 18:45:36 step:13420 loss:0.0958
2019-11-09 18:45:55 step:13440 loss:0.2541
2019-11-09 18:46:14 step:13460 loss:0.1066
2019-11-09 18:46:32 step:13480 loss:0.2800
2019-11-09 18:46:51 step:13500 loss:0.1009
2019-11-09 18:47:10 step:13520 loss:0.4194
2019-11-09 18:47:28 step:13540 loss:0.2757
2019-11-09 18:47:47 step:13560 loss:0.2943
2019-11-09 18:48:06 step:13580 loss:0.0971
2019-11-09 18:48:24 step:13600 loss:0.0857
2019-11-09 18:48:44 step:13620 loss:0.1599
2019-11-09 18:49:02 step:13640 loss:0.0895
2019-11-09 18:49:21 step:13660 loss:0.1328
2019-11-09 18:49:40 step:13680 loss:0.1873
2019-11-09 18:49:59 step:13700 loss:0.1325
2019-11-09 18:50:18 step:13720 loss:0.2941
2019-11-09 18:50:36 step:13740 loss:0.1204
2019-11-09 18:50:55 step:13760 loss:0.1485
2019-11-09 18:51:14 step:13780 loss:0.1974
2019-11-09 18:51:33 step:13800 loss:0.1182
2019-11-09 18:51:52 step:13820 loss:0.1048
2019-11-09 18:52:11 step:13840 loss:0.1497
2019-11-09 18:52:29 step:13860 loss:0.1029
2019-11-09 18:52:48 step:13880 loss:0.1715
2019-11-09 18:53:07 step:13900 loss:0.1585
2019-11-09 18:53:26 step:13920 loss:0.1237
2019-11-09 18:53:44 step:13940 loss:0.1803
2019-11-09 18:54:03 step:13960 loss:0.2484
2019-11-09 18:54:22 step:13980 loss:0.1210
2019-11-09 18:54:40 step:14000 loss:0.1426
2019-11-09 18:55:00 step:14020 loss:0.1857
2019-11-09 18:55:18 step:14040 loss:0.2108
2019-11-09 18:55:37 step:14060 loss:0.2911
2019-11-09 18:55:56 step:14080 loss:0.2377
2019-11-09 18:56:15 step:14100 loss:0.1055
2019-11-09 18:56:34 step:14120 loss:0.0909
2019-11-09 18:56:53 step:14140 loss:0.1805
2019-11-09 18:57:11 step:14160 loss:0.3057
2019-11-09 18:57:30 step:14180 loss:0.0903
2019-11-09 18:57:49 step:14200 loss:0.4190
2019-11-09 18:58:08 step:14220 loss:0.1753
2019-11-09 18:58:27 step:14240 loss:0.0963
2019-11-09 18:58:46 step:14260 loss:0.2283
2019-11-09 18:59:04 step:14280 loss:0.0930
2019-11-09 18:59:23 step:14300 loss:0.1898
2019-11-09 18:59:42 step:14320 loss:0.1070
2019-11-09 19:00:01 step:14340 loss:0.1319
2019-11-09 19:00:19 step:14360 loss:0.1346
2019-11-09 19:00:38 step:14380 loss:0.3167
2019-11-09 19:00:57 step:14400 loss:0.1238
2019-11-09 19:01:16 step:14420 loss:0.1038
2019-11-09 19:01:35 step:14440 loss:0.1987
2019-11-09 19:01:54 step:14460 loss:0.2350
2019-11-09 19:02:13 step:14480 loss:0.0938
2019-11-09 19:02:31 step:14500 loss:0.1625
2019-11-09 19:02:50 step:14520 loss:0.1188
2019-11-09 19:03:09 step:14540 loss:0.1137
2019-11-09 19:03:28 step:14560 loss:0.1454
2019-11-09 19:03:47 step:14580 loss:0.0914
2019-11-09 19:04:05 step:14600 loss:0.1376
2019-11-09 19:04:25 step:14620 loss:0.3027
2019-11-09 19:04:44 step:14640 loss:0.2395
2019-11-09 19:05:02 step:14660 loss:0.1359
2019-11-09 19:05:21 step:14680 loss:0.1405
2019-11-09 19:05:40 step:14700 loss:0.0792
2019-11-09 19:05:58 step:14720 loss:0.1061
2019-11-09 19:06:17 step:14740 loss:0.1171
2019-11-09 19:06:36 step:14760 loss:0.1756
2019-11-09 19:06:55 step:14780 loss:0.1584
2019-11-09 19:07:13 step:14800 loss:0.1048
2019-11-09 19:07:33 step:14820 loss:0.1237
2019-11-09 19:07:52 step:14840 loss:0.1961
2019-11-09 19:08:10 step:14860 loss:0.1704
2019-11-09 19:08:29 step:14880 loss:0.1567
2019-11-09 19:08:48 step:14900 loss:0.1787
2019-11-09 19:09:07 step:14920 loss:0.0933
2019-11-09 19:09:25 step:14940 loss:0.1335
2019-11-09 19:09:44 step:14960 loss:0.2209
2019-11-09 19:10:03 step:14980 loss:0.0899
2019-11-09 19:10:22 step:15000 loss:0.0780
2019-11-09 19:10:41 step:15020 loss:0.1553
2019-11-09 19:11:00 step:15040 loss:0.3222
2019-11-09 19:11:18 step:15060 loss:0.2751
2019-11-09 19:11:37 step:15080 loss:0.1245
2019-11-09 19:11:56 step:15100 loss:0.2308
2019-11-09 19:12:14 step:15120 loss:0.2923
2019-11-09 19:12:33 step:15140 loss:0.1349
2019-11-09 19:12:52 step:15160 loss:0.1031
2019-11-09 19:13:11 step:15180 loss:0.1855
2019-11-09 19:13:29 step:15200 loss:0.1430
2019-11-09 19:13:49 step:15220 loss:0.1505
2019-11-09 19:14:07 step:15240 loss:0.1034
2019-11-09 19:14:26 step:15260 loss:0.0987
2019-11-09 19:14:45 step:15280 loss:0.1283
2019-11-09 19:15:04 step:15300 loss:0.1060
2019-11-09 19:15:22 step:15320 loss:0.2981
2019-11-09 19:15:41 step:15340 loss:0.0894
2019-11-09 19:16:00 step:15360 loss:0.0733
2019-11-09 19:16:19 step:15380 loss:0.2066
2019-11-09 19:16:38 step:15400 loss:0.1647
