Training on 285 samples. Training 30000 steps.
2019-07-29 20:40:53 step:4220  loss:0.3121 
2019-07-29 20:41:04 step:4240  loss:0.3743 
2019-07-29 20:41:15 step:4260  loss:0.2288 
2019-07-29 20:41:26 step:4280  loss:0.3339 
2019-07-29 20:41:37 step:4300  loss:0.5131 
2019-07-29 20:41:48 step:4320  loss:0.2637 
2019-07-29 20:41:59 step:4340  loss:0.5661 
2019-07-29 20:42:10 step:4360  loss:0.3627 
2019-07-29 20:42:21 step:4380  loss:0.6279 
2019-07-29 20:42:32 step:4400  loss:0.3098 
2019-07-29 20:42:44 step:4420  loss:0.3228 
2019-07-29 20:42:55 step:4440  loss:0.5025 
2019-07-29 20:43:06 step:4460  loss:0.3819 
2019-07-29 20:43:17 step:4480  loss:0.2183 
2019-07-29 20:43:28 step:4500  loss:0.2370 
2019-07-29 20:43:39 step:4520  loss:0.4477 
2019-07-29 20:43:50 step:4540  loss:0.2581 
2019-07-29 20:44:01 step:4560  loss:0.4187 
2019-07-29 20:44:13 step:4580  loss:0.7381 
2019-07-29 20:44:24 step:4600  loss:0.1977 
2019-07-29 20:44:35 step:4620  loss:0.5064 
2019-07-29 20:44:46 step:4640  loss:0.2591 
2019-07-29 20:44:57 step:4660  loss:0.4697 
2019-07-29 20:45:08 step:4680  loss:0.5402 
2019-07-29 20:45:19 step:4700  loss:0.3094 
2019-07-29 20:45:30 step:4720  loss:0.3136 
2019-07-29 20:45:41 step:4740  loss:0.4155 
2019-07-29 20:45:52 step:4760  loss:0.3362 
2019-07-29 20:46:03 step:4780  loss:0.3232 
2019-07-29 20:46:14 step:4800  loss:0.3119 
2019-07-29 20:46:25 step:4820  loss:0.2670 
2019-07-29 20:46:37 step:4840  loss:0.6604 
2019-07-29 20:46:48 step:4860  loss:0.3037 
2019-07-29 20:46:59 step:4880  loss:0.2651 
2019-07-29 20:47:10 step:4900  loss:0.2203 
2019-07-29 20:47:21 step:4920  loss:0.6523 
2019-07-29 20:47:32 step:4940  loss:0.4437 
2019-07-29 20:47:43 step:4960  loss:0.2233 
2019-07-29 20:47:54 step:4980  loss:0.2451 
2019-07-29 20:48:05 step:5000  loss:0.5439 
2019-07-29 20:48:17 step:5020  loss:0.4950 
2019-07-29 20:48:28 step:5040  loss:0.3574 
2019-07-29 20:48:39 step:5060  loss:0.4687 
2019-07-29 20:48:50 step:5080  loss:0.2871 
2019-07-29 20:49:01 step:5100  loss:0.4613 
2019-07-29 20:49:12 step:5120  loss:0.2297 
2019-07-29 20:49:24 step:5140  loss:0.3532 
2019-07-29 20:49:35 step:5160  loss:0.5416 
2019-07-29 20:49:46 step:5180  loss:0.6328 
2019-07-29 20:49:57 step:5200  loss:0.2638 
2019-07-29 20:50:09 step:5220  loss:0.5352 
2019-07-29 20:50:20 step:5240  loss:0.4257 
2019-07-29 20:50:31 step:5260  loss:0.2293 
2019-07-29 20:50:43 step:5280  loss:0.6088 
2019-07-29 20:50:54 step:5300  loss:0.3971 
2019-07-29 20:51:05 step:5320  loss:0.6262 
2019-07-29 20:51:16 step:5340  loss:0.3518 
2019-07-29 20:51:28 step:5360  loss:0.4567 
2019-07-29 20:51:39 step:5380  loss:0.4235 
2019-07-29 20:51:50 step:5400  loss:0.3926 
2019-07-29 20:52:02 step:5420  loss:0.2512 
2019-07-29 20:52:13 step:5440  loss:0.4002 
2019-07-29 20:52:25 step:5460  loss:0.4274 
2019-07-29 20:52:36 step:5480  loss:0.5403 
