Training on 285 samples. Training 30000 steps.
2019-07-29 21:00:53 step:8140  loss:0.4263 
2019-07-29 21:01:04 step:8160  loss:0.3196 
2019-07-29 21:01:15 step:8180  loss:0.3657 
2019-07-29 21:01:25 step:8200  loss:0.1547 
2019-07-29 21:01:37 step:8220  loss:0.1332 
2019-07-29 21:01:48 step:8240  loss:0.1296 
2019-07-29 21:01:59 step:8260  loss:0.2809 
2019-07-29 21:02:10 step:8280  loss:0.2739 
2019-07-29 21:02:21 step:8300  loss:0.3006 
2019-07-29 21:02:31 step:8320  loss:0.1582 
2019-07-29 21:02:42 step:8340  loss:0.1398 
2019-07-29 21:02:53 step:8360  loss:0.1246 
2019-07-29 21:03:04 step:8380  loss:0.3031 
2019-07-29 21:03:15 step:8400  loss:0.6457 
2019-07-29 21:03:27 step:8420  loss:0.1110 
2019-07-29 21:03:37 step:8440  loss:0.2964 
2019-07-29 21:03:48 step:8460  loss:0.1454 
2019-07-29 21:03:59 step:8480  loss:0.2737 
2019-07-29 21:04:10 step:8500  loss:0.1241 
2019-07-29 21:04:20 step:8520  loss:0.2087 
2019-07-29 21:04:31 step:8540  loss:0.1559 
2019-07-29 21:04:42 step:8560  loss:0.1692 
2019-07-29 21:04:53 step:8580  loss:0.2299 
2019-07-29 21:05:04 step:8600  loss:0.2350 
2019-07-29 21:05:15 step:8620  loss:0.2376 
2019-07-29 21:05:26 step:8640  loss:0.4953 
2019-07-29 21:05:37 step:8660  loss:0.1682 
2019-07-29 21:05:48 step:8680  loss:0.2734 
2019-07-29 21:05:59 step:8700  loss:0.2869 
2019-07-29 21:06:10 step:8720  loss:0.1608 
2019-07-29 21:06:21 step:8740  loss:0.1229 
2019-07-29 21:06:32 step:8760  loss:0.4473 
2019-07-29 21:06:43 step:8780  loss:0.2567 
2019-07-29 21:06:54 step:8800  loss:0.1184 
2019-07-29 21:07:05 step:8820  loss:0.5446 
2019-07-29 21:07:16 step:8840  loss:0.3296 
2019-07-29 21:07:27 step:8860  loss:0.4008 
2019-07-29 21:07:38 step:8880  loss:0.6195 
2019-07-29 21:07:48 step:8900  loss:0.1543 
2019-07-29 21:07:59 step:8920  loss:0.1757 
2019-07-29 21:08:10 step:8940  loss:0.4444 
2019-07-29 21:08:21 step:8960  loss:0.3589 
2019-07-29 21:08:31 step:8980  loss:0.3009 
2019-07-29 21:08:42 step:9000  loss:0.1628 
2019-07-29 21:08:54 step:9020  loss:0.3921 
2019-07-29 21:09:05 step:9040  loss:0.3645 
2019-07-29 21:09:15 step:9060  loss:0.2416 
2019-07-29 21:09:26 step:9080  loss:0.3037 
2019-07-29 21:09:37 step:9100  loss:0.1343 
2019-07-29 21:09:48 step:9120  loss:0.1824 
2019-07-29 21:09:59 step:9140  loss:0.2691 
2019-07-29 21:10:10 step:9160  loss:0.4789 
2019-07-29 21:10:21 step:9180  loss:0.5247 
2019-07-29 21:10:32 step:9200  loss:0.3061 
2019-07-29 21:10:43 step:9220  loss:0.1585 
2019-07-29 21:10:54 step:9240  loss:0.4630 
2019-07-29 21:11:05 step:9260  loss:0.4501 
2019-07-29 21:11:16 step:9280  loss:0.1720 
2019-07-29 21:11:26 step:9300  loss:0.1013 
2019-07-29 21:11:37 step:9320  loss:0.2770 
2019-07-29 21:11:48 step:9340  loss:0.1126 
2019-07-29 21:11:59 step:9360  loss:0.1005 
2019-07-29 21:12:10 step:9380  loss:0.4724 
2019-07-29 21:12:20 step:9400  loss:0.1612 
2019-07-29 21:12:32 step:9420  loss:0.1631 
2019-07-29 21:12:43 step:9440  loss:0.2507 
2019-07-29 21:12:54 step:9460  loss:0.1472 
2019-07-29 21:13:05 step:9480  loss:0.2588 
2019-07-29 21:13:16 step:9500  loss:0.2475 
2019-07-29 21:13:27 step:9520  loss:0.5111 
2019-07-29 21:13:37 step:9540  loss:0.2236 
2019-07-29 21:13:48 step:9560  loss:0.2036 
2019-07-29 21:13:59 step:9580  loss:0.2477 
2019-07-29 21:14:10 step:9600  loss:0.4751 
2019-07-29 21:14:21 step:9620  loss:0.1663 
2019-07-29 21:14:32 step:9640  loss:0.1930 
2019-07-29 21:14:43 step:9660  loss:0.0961 
2019-07-29 21:14:54 step:9680  loss:0.1246 
2019-07-29 21:15:04 step:9700  loss:0.2466 
2019-07-29 21:15:15 step:9720  loss:0.1909 
2019-07-29 21:15:26 step:9740  loss:0.6645 
2019-07-29 21:15:37 step:9760  loss:0.2714 
2019-07-29 21:15:47 step:9780  loss:0.4714 
2019-07-29 21:15:58 step:9800  loss:0.2101 
2019-07-29 21:16:10 step:9820  loss:0.1464 
2019-07-29 21:16:20 step:9840  loss:0.2401 
2019-07-29 21:16:31 step:9860  loss:0.0933 
2019-07-29 21:16:42 step:9880  loss:0.1351 
2019-07-29 21:16:53 step:9900  loss:0.1095 
2019-07-29 21:17:04 step:9920  loss:0.1622 
2019-07-29 21:17:15 step:9940  loss:0.1499 
2019-07-29 21:17:26 step:9960  loss:0.2926 
2019-07-29 21:17:37 step:9980  loss:0.4941 
2019-07-29 21:17:48 step:10000 loss:0.2614 
2019-07-29 21:17:59 step:10020 loss:0.4552 
2019-07-29 21:18:10 step:10040 loss:0.3059 
2019-07-29 21:18:20 step:10060 loss:0.1199 
2019-07-29 21:18:31 step:10080 loss:0.2153 
2019-07-29 21:18:42 step:10100 loss:0.1923 
2019-07-29 21:18:53 step:10120 loss:0.2493 
2019-07-29 21:19:04 step:10140 loss:0.2698 
2019-07-29 21:19:14 step:10160 loss:0.2788 
2019-07-29 21:19:25 step:10180 loss:0.3781 
2019-07-29 21:19:36 step:10200 loss:0.2676 
2019-07-29 21:19:48 step:10220 loss:0.1929 
2019-07-29 21:19:59 step:10240 loss:0.4975 
2019-07-29 21:20:09 step:10260 loss:0.2187 
2019-07-29 21:20:20 step:10280 loss:0.2544 
2019-07-29 21:20:31 step:10300 loss:0.1050 
2019-07-29 21:20:42 step:10320 loss:0.1988 
